date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1893-01-01,15.8224996463396,5.35749988025054,0,11.0899997521192,0,0,5.35749988025054,0.367499991785735,11.0899997521192,1.30249997088686,0.254999994300306,15.8224996463396,3.44999992288649,0.747499983292073,0.254999994300306,15.8224996463396,0.747499983292073,0.699999984353781,11.7374997376464,15.5799996517599,5.35749988025054,0,0,0.367499991785735,0,16.2849996360019,0.254999994300306,0.254999994300306,1.30999997071922,13.3849997008219,13.3849997008219,0,0,0,0,0,20.867499533575,0.747499983292073,11.0899997521192,11.0899997521192,39.1399991251528,15.8224996463396,0,0,18.9074995773844,0,0,11.0899997521192,11.0899997521192,10.5024997652508,20.867499533575,11.0899997521192,11.0899997521192,0,0,0,15.8224996463396,15.8224996463396,16.7033329599847,16.7033329599847,22.0624995068647,0,0,11.5324997422285,11.5324997422285,11.5324997422285,11.5324997422285,5.8724998687394,0.699999984353781,1.30999997071922,1.30249997088686,15.7674996475689,0.747499983292073,0,0,0,0,5.35749988025054
1894-01-01,12.9249997111037,5.55499987583607,0,10.5224997648038,0,0,5.55499987583607,0.394999991171062,10.5224997648038,1.40999996848404,0,12.9249997111037,3.47249992238358,0.727499983739108,0,12.9249997111037,0.727499983739108,0.744999983347952,11.9124997337349,15.3324996572919,5.55499987583607,0,0,0.394999991171062,0,16.4174996330403,0,0,1.33999997004867,12.8999997116625,12.8999997116625,0,0,0,0,0,20.6299995388836,0.727499983739108,10.5224997648038,10.5224997648038,39.3049991214648,12.9249997111037,0,0,18.7999995797873,0,0,10.5224997648038,10.5224997648038,10.5124997650273,20.6299995388836,10.5224997648038,10.5224997648038,0,0,0,12.9249997111037,12.9249997111037,16.1699996385723,16.1699996385723,21.6249995166436,0,0,10.7899997588247,10.7899997588247,10.7899997588247,10.7899997588247,5.77249987097457,0.744999983347952,1.33999997004867,1.40999996848404,15.9074996444397,0.727499983739108,0,0,0,0,5.55499987583607
1895-01-01,14.8324996684678,5.74749987153336,0,9.98749977676198,0,0,5.74749987153336,0.419999990612268,9.98749977676198,1.51749996608123,0,14.8324996684678,3.48999992199242,0.709999984130263,0,14.8324996684678,0.709999984130263,0.789999982342124,12.0899997297674,15.0599996633828,5.74749987153336,0,0,0.419999990612268,0,16.577499629464,0,0,1.36499996948987,12.4349997220561,12.4349997220561,0,0,0,0,0,20.3774995445274,0.709999984130263,9.98749977676198,9.98749977676198,38.8249991321936,14.8324996684678,0,0,18.7199995815754,0,0,9.98749977676198,9.98749977676198,10.527499764692,20.3774995445274,9.98749977676198,9.98749977676198,0,0,0,14.8324996684678,14.8324996684678,15.6566663167129,15.6566663167129,21.1924995263107,0,0,10.0449997754768,10.0449997754768,10.0449997754768,10.0449997754768,5.99249986605719,0.789999982342124,1.36499996948987,1.51749996608123,16.0674996408634,0.709999984130263,0,0,0,0,5.74749987153336
1896-01-01,14.9049996668473,5.93999986723065,0,9.41749978950247,0,0,5.93999986723065,0.444999990053475,9.41749978950247,1.62749996362254,0,14.9049996668473,3.50999992154539,0.692499984521419,0,14.9049996668473,0.692499984521419,0.834999981336296,12.2724997256882,14.8024996691383,5.93999986723065,0,0,0.444999990053475,0,16.7149996263906,0,0,1.39499996881932,11.9449997330084,11.9449997330084,0,0,0,0,0,20.0924995508976,0.692499984521419,9.41749978950247,9.41749978950247,38.8999991305172,14.9049996668473,0,0,18.6624995828606,0,0,9.41749978950247,9.41749978950247,10.5374997644685,20.0924995508976,9.41749978950247,9.41749978950247,0,0,0,14.9049996668473,14.9049996668473,15.0966663292299,15.0966663292299,20.7674995358102,0,0,9.19749979441985,9.19749979441985,9.19749979441985,9.19749979441985,6.0424998649396,0.834999981336296,1.39499996881932,1.62749996362254,16.2124996376224,0.692499984521419,0,0,0,0,5.93999986723065
1897-01-01,14.9549996657297,6.13249986292794,0,8.84499980229884,0,0,6.13249986292794,0.472499989438802,8.84499980229884,1.73499996121973,0,14.9549996657297,3.52999992109835,0.677499984856695,0,14.9549996657297,0.677499984856695,0.877499980386347,12.5199997201562,14.5849996739998,6.13249986292794,0,0,0.472499989438802,0,16.8424996235408,0,0,1.42249996820465,11.4474997441284,11.4474997441284,0,0,0,0,0,19.8399995565414,0.677499984856695,8.84499980229884,8.84499980229884,38.894999130629,14.9549996657297,0,0,18.6099995840341,0,0,8.84499980229884,8.84499980229884,10.5499997641891,19.8399995565414,8.84499980229884,8.84499980229884,0,0,0,14.9549996657297,14.9549996657297,14.5233330087115,14.5233330087115,20.3499995451421,0,0,8.19999981671572,8.19999981671572,8.19999981671572,8.19999981671572,5.99749986594543,0.877499980386347,1.42249996820465,1.73499996121973,16.3474996346049,0.677499984856695,0,0,0,0,6.13249986292794
1898-01-01,14.5174996755086,6.3324998584576,0,8.26499981526285,0,0,6.3324998584576,0.499999988824129,8.26499981526285,1.8399999588728,0,14.5174996755086,3.54999992065132,0.419999990612268,0,14.5174996755086,0.419999990612268,0.922499979380518,12.7049997160211,14.4274996775202,6.3324998584576,0,0,0.499999988824129,0,17.0099996197969,0,0,1.44999996758997,10.9249997558072,10.9249997558072,0,0,0,0,0,19.664999560453,0.419999990612268,8.26499981526285,8.26499981526285,38.8474991316907,14.5174996755086,0,0,18.5649995850399,0,0,8.26499981526285,8.26499981526285,10.5649997638538,19.664999560453,8.26499981526285,8.26499981526285,0,0,0,14.5174996755086,14.5174996755086,13.9066663558284,13.9066663558284,19.934999554418,0,0,7.15249984012917,7.15249984012917,7.15249984012917,7.15249984012917,6.31249985890463,0.922499979380518,1.44999996758997,1.8399999588728,16.5199996307492,0.419999990612268,0,0,0,0,6.3324998584576
1899-01-01,14.7374996705912,6.53499985393137,0,7.70749982772395,0,0,6.53499985393137,0.524999988265336,7.70749982772395,1.95249995635822,0,14.7374996705912,3.5724999201484,0.414999990724027,0,14.7374996705912,0.414999990724027,0.96999997831881,12.8874997119419,14.3149996800348,6.53499985393137,0,0,0.524999988265336,0,17.1424996168353,0,0,1.47999996691942,10.3524997686036,10.3524997686036,0,0,0,0,0,19.5449995631352,0.414999990724027,7.70749982772395,7.70749982772395,38.874999131076,14.7374996705912,0,0,18.5224995859899,0,0,7.70749982772395,7.70749982772395,10.5749997636303,19.5449995631352,7.70749982772395,7.70749982772395,0,0,0,14.7374996705912,14.7374996705912,13.2233330377688,13.2233330377688,19.5299995634705,0,0,6.16999986208975,6.16999986208975,6.16999986208975,6.16999986208975,6.38749985722825,0.96999997831881,1.47999996691942,1.95249995635822,16.65999962762,0.414999990724027,0,0,0,0,6.53499985393137
1900-01-01,17.364999611862,6.73499984946102,0,7.18249983945861,0,0,6.73499984946102,0.549999987706542,7.18249983945861,2.05749995401129,0,17.364999611862,3.58749991981313,0.412499990779907,0,17.364999611862,0.412499990779907,1.01249997736886,13.0024997093715,14.1974996826611,6.73499984946102,0,0,0.549999987706542,0,17.2774996138178,0,0,1.50249996641651,9.78499978128821,9.78499978128821,0,0,0,0,0,19.4224995658733,0.412499990779907,7.18249983945861,7.18249983945861,38.8249991321936,17.364999611862,0,0,18.4849995868281,0,0,7.18249983945861,7.18249983945861,10.5849997634068,19.4224995658733,7.18249983945861,7.18249983945861,0,0,0,17.364999611862,17.364999611862,12.5466663862268,12.5466663862268,19.1349995722994,0,0,5.15499988477677,5.15499988477677,5.15499988477677,5.15499988477677,6.3574998578988,1.01249997736886,1.50249996641651,2.05749995401129,16.7999996244907,0.412499990779907,0,0,0,0,6.73499984946102
1901-01-01,18.1124995951541,6.7324998495169,0,7.15749984001741,0,0,6.7324998495169,0.882499980274588,7.15749984001741,2.09749995311722,0,18.1124995951541,3.66499991808087,0.409999990835786,0,18.1124995951541,0.409999990835786,1.05749997636303,13.3699997011572,14.089999685064,6.7324998495169,0,0,0.882499980274588,0,17.4449996100739,0,0,1.60749996406958,9.79249978112057,9.79249978112057,0,0,0,0,0,19.3049995684996,0.409999990835786,7.15749984001741,7.15749984001741,38.5824991376139,18.1124995951541,0,0,18.4524995875545,0,0,7.15749984001741,7.15749984001741,10.5999997630715,19.3049995684996,7.15749984001741,7.15749984001741,0,0,0,18.1124995951541,18.1124995951541,12.5533330527445,12.5533330527445,18.7299995813519,0,0,4.84249989176169,4.84249989176169,4.84249989176169,4.84249989176169,6.4424998559989,1.05749997636303,1.60749996406958,2.09749995311722,16.9724996206351,0.409999990835786,0,0,0,0,6.7324998495169
1902-01-01,17.6624996052124,6.74999984912574,0,7.10499984119087,0,0,6.74999984912574,0.92999997921288,7.10499984119087,2.13499995227903,0,17.6624996052124,3.73249991657212,0.409999990835786,0,17.6624996052124,0.409999990835786,1.10749997524545,13.799999691546,14.1274996842258,6.74999984912574,0,0,0.92999997921288,0,17.5774996071123,0,0,1.70499996189028,9.759999781847,9.759999781847,0,0,0,0,0,19.5549995629117,0.409999990835786,7.10499984119087,7.10499984119087,38.6299991365522,17.6624996052124,0,0,18.4199995882809,0,0,7.10499984119087,7.10499984119087,10.6124997627921,19.5549995629117,7.10499984119087,7.10499984119087,0,0,0,17.6624996052124,17.6624996052124,12.5099997203797,12.5099997203797,19.0324995745905,0,0,4.49499989952892,4.49499989952892,4.49499989952892,4.49499989952892,6.4424998559989,1.10749997524545,1.70499996189028,2.13499995227903,17.1124996175058,0.409999990835786,0,0,0,0,6.74999984912574
1903-01-01,18.2299995925277,6.76999984867871,0,7.04499984253198,0,0,6.76999984867871,0.984999977983534,7.04499984253198,2.17499995138496,0,18.2299995925277,3.80499991495162,0.412499990779907,0,18.2299995925277,0.412499990779907,1.15499997418374,14.1699996832758,14.1774996831082,6.76999984867871,0,0,0.984999977983534,0,17.7399996034801,0,0,1.80249995971099,9.72749978257343,9.72749978257343,0,0,0,0,0,19.3224995681085,0.412499990779907,7.04499984253198,7.04499984253198,38.4849991397932,18.2299995925277,0,0,18.3899995889515,0,0,7.04499984253198,7.04499984253198,10.6274997624569,19.3224995681085,7.04499984253198,7.04499984253198,0,0,0,18.2299995925277,18.2299995925277,12.466666388015,12.466666388015,19.332499567885,0,0,4.08249990874901,4.08249990874901,4.08249990874901,4.08249990874901,6.49749985476956,1.15499997418374,1.80249995971099,2.17499995138496,17.2724996139295,0.412499990779907,0,0,0,0,6.76999984867871
1904-01-01,17.8874996001832,6.78749984828755,0,6.99249984370545,0,0,6.78749984828755,1.03999997675419,6.99249984370545,2.20999995060265,0,17.8874996001832,3.874999913387,0.412499990779907,0,17.8874996001832,0.412499990779907,1.20249997312203,14.5424996749498,14.2199996821582,6.78749984828755,0,0,1.03999997675419,0,17.8724996005185,0,0,1.90249995747581,9.69499978329986,9.69499978329986,0,0,0,0,0,19.332499567885,0.412499990779907,6.99249984370545,6.99249984370545,38.417499141302,17.8874996001832,0,0,18.359999589622,0,0,6.99249984370545,6.99249984370545,10.6374997622333,19.332499567885,6.99249984370545,6.99249984370545,0,0,0,17.8874996001832,17.8874996001832,12.4199997223914,12.4199997223914,19.6349995611235,0,0,3.70749991713092,3.70749991713092,3.70749991713092,3.70749991713092,6.54749985365197,1.20249997312203,1.90249995747581,2.20999995060265,17.4149996107444,0.412499990779907,0,0,0,0,6.78749984828755
1905-01-01,18.234999592416,6.80749984784052,0,6.94499984476715,0,0,6.80749984784052,1.09749997546896,6.94499984476715,2.24249994987622,0,18.234999592416,3.9474999117665,0.414999990724027,0,18.234999592416,0.414999990724027,1.24499997217208,14.9124996666797,14.25749968132,6.80749984784052,0,0,1.09749997546896,0,18.0049995975569,0,0,1.99999995529652,9.66499978397042,9.66499978397042,0,0,0,0,0,19.3399995677173,0.414999990724027,6.94499984476715,6.94499984476715,38.5574991381727,18.234999592416,0,0,18.3299995902926,0,0,6.94499984476715,6.94499984476715,10.6474997620098,19.3399995677173,6.94499984476715,6.94499984476715,0,0,0,18.234999592416,18.234999592416,12.3799997232854,12.3799997232854,19.9499995540828,0,0,3.35249992506579,3.35249992506579,3.35249992506579,3.35249992506579,6.52249985421076,1.24499997217208,1.99999995529652,2.24249994987622,17.5574996075593,0.414999990724027,0,0,0,0,6.80749984784052
