date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1921-01-01,0.207499995362014,0,0,0.474999989382923,0,0,0,0,0.474999989382923,0,0,0.207499995362014,0.0599999986588955,0,0,0.207499995362014,0,0,0,0,0,0,0,0,0,0.137499996926636,0,0,0.0449999989941716,0,0,0,0,0,0,0,0,0,0.474999989382923,0.474999989382923,0.244999994523823,0.207499995362014,0,0,0,0,0,0.474999989382923,0.474999989382923,0.147499996703118,0,0.474999989382923,0.474999989382923,0,0,0,0.207499995362014,0.207499995362014,0.63333331917723,0.63333331917723,0,0,0,0,0,0,0,0.224999994970858,0,0.0449999989941716,0,0.0324999992735684,0,0,0,0,0,0
1922-01-01,0.207499995362014,0,0,0.482499989215285,0,0,0,0,0.482499989215285,0,0,0.207499995362014,0.0599999986588955,0,0,0.207499995362014,0,0,0,0,0,0,0,0,0,0.139999996870756,0,0,0.0449999989941716,0,0,0,0,0,0,0,0,0,0.482499989215285,0.482499989215285,0.244999994523823,0.207499995362014,0,0,0,0,0,0.482499989215285,0.482499989215285,0.152499996591359,0,0.482499989215285,0.482499989215285,0,0,0,0.207499995362014,0.207499995362014,0.643333318953713,0.643333318953713,0,0,0,0,0,0,0,0.23249999480322,0,0.0449999989941716,0,0.0324999992735684,0,0,0,0,0,0
1923-01-01,0.207499995362014,0,0,0.492499988991767,0,0,0,0,0.492499988991767,0,0,0.207499995362014,0.0599999986588955,0,0,0.207499995362014,0,0,0,0,0,0,0,0,0,0.142499996814877,0,0,0.0449999989941716,0,0,0,0,0,0,0,0,0,0.492499988991767,0.492499988991767,0.244999994523823,0.207499995362014,0,0,0,0,0,0.492499988991767,0.492499988991767,0.15499999653548,0,0.492499988991767,0.492499988991767,0,0,0,0.207499995362014,0.207499995362014,0.656666651989023,0.656666651989023,0,0,0,0,0,0,0,0.239999994635582,0,0.0449999989941716,0,0.0324999992735684,0,0,0,0,0,0
1924-01-01,0.207499995362014,0,0,0.499999988824129,0,0,0,0,0.499999988824129,0,0,0.207499995362014,0.0624999986030161,0,0,0.207499995362014,0,0,0,0,0,0,0,0,0,0.144999996758997,0,0,0.0474999989382923,0,0,0,0,0,0,0,0,0,0.499999988824129,0.499999988824129,0.244999994523823,0.207499995362014,0,0,0,0,0,0.499999988824129,0.499999988824129,0.157499996479601,0,0.499999988824129,0.499999988824129,0,0,0,0.207499995362014,0.207499995362014,0.666666651765505,0.666666651765505,0,0,0,0,0,0,0,0.244999994523823,0,0.0474999989382923,0,0.0324999992735684,0,0,0,0,0,0
1925-01-01,0.207499995362014,0,0,0.509999988600612,0,0,0,0,0.509999988600612,0,0,0.207499995362014,0.0624999986030161,0,0,0.207499995362014,0,0,0,0,0,0,0,0,0,0.147499996703118,0,0,0.0474999989382923,0,0,0,0,0,0,0,0,0,0.509999988600612,0.509999988600612,0.244999994523823,0.207499995362014,0,0,0,0,0,0.509999988600612,0.509999988600612,0.162499996367842,0,0.509999988600612,0.509999988600612,0,0,0,0.207499995362014,0.207499995362014,0.679999984800816,0.679999984800816,0,0,0,0,0,0,0,0.252499994356185,0,0.0474999989382923,0,0.0324999992735684,0,0,0,0,0,0
1926-01-01,0.217499995138496,0,0,0.517499988432974,0,0,0,0,0.517499988432974,0,0,0.217499995138496,0.0624999986030161,0,0,0.217499995138496,0,0,0,0,0,0,0,0,0,0.149999996647239,0,0,0.0474999989382923,0,0,0,0,0,0,0,0,0,0.517499988432974,0.517499988432974,0.242499994579703,0.217499995138496,0,0,0,0,0,0.517499988432974,0.517499988432974,0.164999996311963,0,0.517499988432974,0.517499988432974,0,0,0,0.217499995138496,0.217499995138496,0.689999984577298,0.689999984577298,0,0,0,0,0,0,0,0.259999994188547,0,0.0474999989382923,0,0.0324999992735684,0,0,0,0,0,0
1927-01-01,0.217499995138496,0,0,0.527499988209456,0,0,0,0,0.527499988209456,0,0,0.217499995138496,0.0649999985471368,0,0,0.217499995138496,0,0,0,0,0,0,0,0,0,0.152499996591359,0,0,0.0474999989382923,0,0,0,0,0,0,0,0,0,0.527499988209456,0.527499988209456,0.244999994523823,0.217499995138496,0,0,0,0,0,0.527499988209456,0.527499988209456,0.167499996256083,0,0.527499988209456,0.527499988209456,0,0,0,0.217499995138496,0.217499995138496,0.703333317612608,0.703333317612608,0,0,0,0,0,0,0,0.264999994076788,0,0.0474999989382923,0,0.034999999217689,0,0,0,0,0,0
1928-01-01,0.217499995138496,0,0,0.534999988041818,0,0,0,0,0.534999988041818,0,0,0.217499995138496,0.0674999984912574,0,0,0.217499995138496,0,0,0,0,0,0,0,0,0,0.157499996479601,0,0,0.0499999988824129,0,0,0,0,0,0,0,0,0,0.534999988041818,0.534999988041818,0.244999994523823,0.217499995138496,0,0,0,0,0,0.534999988041818,0.534999988041818,0.172499996144325,0,0.534999988041818,0.534999988041818,0,0,0,0.217499995138496,0.217499995138496,0.713333317389091,0.713333317389091,0,0,0,0,0,0,0,0.27249999390915,0,0.0499999988824129,0,0.034999999217689,0,0,0,0,0,0
1929-01-01,0.217499995138496,0,0,0.544999987818301,0,0,0,0,0.544999987818301,0,0,0.217499995138496,0.0674999984912574,0,0,0.217499995138496,0,0,0,0,0,0,0,0,0,0.159999996423721,0,0,0.0499999988824129,0,0,0,0,0,0,0,0,0,0.544999987818301,0.544999987818301,0.242499994579703,0.217499995138496,0,0,0,0,0,0.544999987818301,0.544999987818301,0.174999996088445,0,0.544999987818301,0.544999987818301,0,0,0,0.217499995138496,0.217499995138496,0.726666650424401,0.726666650424401,0,0,0,0,0,0,0,0.279999993741512,0,0.0499999988824129,0,0.034999999217689,0,0,0,0,0,0
1930-01-01,0.217499995138496,0,0,0.552499987650663,0,0,0,0,0.552499987650663,0,0,0.217499995138496,0.0674999984912574,0,0,0.217499995138496,0,0,0,0,0,0,0,0,0,0.162499996367842,0,0,0.0499999988824129,0,0,0,0,0,0,0,0,0,0.552499987650663,0.552499987650663,0.242499994579703,0.217499995138496,0,0,0,0,0,0.552499987650663,0.552499987650663,0.177499996032566,0,0.552499987650663,0.552499987650663,0,0,0,0.217499995138496,0.217499995138496,0.736666650200884,0.736666650200884,0,0,0,0,0,0,0,0.284999993629754,0,0.0499999988824129,0,0.034999999217689,0,0,0,0,0,0
1931-01-01,0.217499995138496,0,0,0.564999987371266,0,0,0,0,0.564999987371266,0,0,0.217499995138496,0.0724999983794987,0,0,0.217499995138496,0,0,0,0,0,0,0,0,0,0.164999996311963,0,0,0.0549999987706542,0,0,0,0,0,0,0,0,0,0.564999987371266,0.564999987371266,0.247499994467944,0.217499995138496,0,0,0,0,0,0.564999987371266,0.564999987371266,0.182499995920807,0,0.564999987371266,0.564999987371266,0,0,0,0.217499995138496,0.217499995138496,0.753333316495021,0.753333316495021,0,0,0,0,0,0,0,0.284999993629754,0,0.0549999987706542,0,0.034999999217689,0,0,0,0,0,0
1932-01-01,0.224999994970858,0,0,0.574999987147748,0,0,0,0,0.574999987147748,0,0,0.224999994970858,0.07749999826774,0,0,0.224999994970858,0,0,0,0,0,0,0,0,0,0.167499996256083,0,0,0.0574999987147748,0,0,0,0,0,0,0,0,0,0.574999987147748,0.574999987147748,0.252499994356185,0.224999994970858,0,0,0,0,0,0.574999987147748,0.574999987147748,0.187499995809048,0,0.574999987147748,0.574999987147748,0,0,0,0.224999994970858,0.224999994970858,0.766666649530331,0.766666649530331,0,0,0,0,0,0,0,0.284999993629754,0,0.0574999987147748,0,0.034999999217689,0,0,0,0,0,0
1933-01-01,0.224999994970858,0,0,0.584999986924231,0,0,0,0,0.584999986924231,0,0,0.224999994970858,0.0799999982118607,0,0,0.224999994970858,0,0,0,0,0,0,0,0,0,0.172499996144325,0,0,0.0599999986588955,0,0,0,0,0,0,0,0,0,0.584999986924231,0.584999986924231,0.254999994300306,0.224999994970858,0,0,0,0,0,0.584999986924231,0.584999986924231,0.189999995753169,0,0.584999986924231,0.584999986924231,0,0,0,0.224999994970858,0.224999994970858,0.779999982565641,0.779999982565641,0,0,0,0,0,0,0,0.282499993685633,0,0.0599999986588955,0,0.034999999217689,0,0,0,0,0,0
1934-01-01,0.224999994970858,0,0,0.597499986644834,0,0,0,0,0.597499986644834,0,0,0.224999994970858,0.0874999980442226,0,0,0.224999994970858,0,0,0,0,0,0,0,0,0,0.174999996088445,0,0,0.0649999985471368,0,0,0,0,0,0,0,0,0,0.597499986644834,0.597499986644834,0.259999994188547,0.224999994970858,0,0,0,0,0,0.597499986644834,0.597499986644834,0.19499999564141,0,0.597499986644834,0.597499986644834,0,0,0,0.224999994970858,0.224999994970858,0.796666648859779,0.796666648859779,0,0,0,0,0,0,0,0.282499993685633,0,0.0649999985471368,0,0.034999999217689,0,0,0,0,0,0
1935-01-01,0.224999994970858,0,0,0.607499986421317,0,0,0,0,0.607499986421317,0,0,0.224999994970858,0.0899999979883432,0,0,0.224999994970858,0,0,0,0,0,0,0,0,0,0.177499996032566,0,0,0.0674999984912574,0,0,0,0,0,0,0,0,0,0.607499986421317,0.607499986421317,0.264999994076788,0.224999994970858,0,0,0,0,0,0.607499986421317,0.607499986421317,0.199999995529652,0,0.607499986421317,0.607499986421317,0,0,0,0.224999994970858,0.224999994970858,0.809999981895089,0.809999981895089,0.252499994356185,0,0,0,0,0,0,0.282499993685633,0,0.0674999984912574,0,0.0374999991618097,0,0,0,0,0,0
1936-01-01,0.224999994970858,0,0,0.617499986197799,0,0,0,0,0.617499986197799,0,0,0.224999994970858,0.0949999978765845,0,0,0.224999994970858,0,0,0,0,0,0,0,0,0,0.182499995920807,0,0,0.0724999983794987,0,0,0,0,0,0,0,0,0,0.617499986197799,0.617499986197799,0.26999999396503,0.224999994970858,0,0,0,0,0,0.617499986197799,0.617499986197799,0.202499995473772,0,0.617499986197799,0.617499986197799,0,0,0,0.224999994970858,0.224999994970858,0.823333314930399,0.823333314930399,0.257499994244426,0,0,0,0,0,0,0.282499993685633,0,0.0724999983794987,0,0.0374999991618097,0,0,0,0,0,0
1937-01-01,0.23249999480322,0,0,0.629999985918403,0,0,0,0,0.629999985918403,0,0,0.23249999480322,0.0999999977648258,0,0,0.23249999480322,0,0,0,0,0,0,0,0,0,0.184999995864928,0,0,0.0749999983236194,0,0,0,0,0,0,0,0,0,0.629999985918403,0.629999985918403,0.274999993853271,0.23249999480322,0,0,0,0,0,0.629999985918403,0.629999985918403,0.207499995362014,0,0.629999985918403,0.629999985918403,0,0,0,0.23249999480322,0.23249999480322,0.839999981224537,0.839999981224537,0.264999994076788,0,0,0,0,0,0,0.279999993741512,0,0.0749999983236194,0,0.0374999991618097,0,0,0,0,0,0
1938-01-01,0.23249999480322,0,0,0.639999985694885,0,0,0,0,0.639999985694885,0,0,0.23249999480322,0.102499997708946,0,0,0.23249999480322,0,0,0,0,0,0,0,0,0,0.189999995753169,0,0,0.07749999826774,0,0,0,0,0,0,0,0,0,0.639999985694885,0.639999985694885,0.277499993797392,0.23249999480322,0,0,0,0,0,0.639999985694885,0.639999985694885,0.209999995306134,0,0.639999985694885,0.639999985694885,0,0,0,0.23249999480322,0.23249999480322,0.853333314259847,0.853333314259847,0.27249999390915,0,0,0,0,0,0,0.279999993741512,0,0.07749999826774,0,0.0374999991618097,0,0,0,0,0,0
1939-01-01,0.239999994635582,0,0,0.652499985415488,0,0,0,0,0.652499985415488,0,0,0.239999994635582,0.109999997541308,0,0,0.239999994635582,0,0,0,0,0,0,0,0,0,0.19249999569729,0,0,0.0824999981559813,0,0,0,0,0,0,0,0,0,0.652499985415488,0.652499985415488,0.282499993685633,0.239999994635582,0,0,0,0,0,0.652499985415488,0.652499985415488,0.214999995194376,0,0.652499985415488,0.652499985415488,0,0,0,0.239999994635582,0.239999994635582,0.869999980553985,0.869999980553985,0.277499993797392,0,0,0,0,0,0,0.279999993741512,0,0.0824999981559813,0,0.0374999991618097,0,0,0,0,0,0
1940-01-01,0.247499994467944,0,0,0.662499985191971,0,0,0,0,0.662499985191971,0,0,0.247499994467944,0.112499997485429,0,0,0.247499994467944,0,0,0,0,0,0,0,0,0,0.19499999564141,0,0,0.0849999981001019,0,0,0,0,0,0,0,0,0,0.662499985191971,0.662499985191971,0.287499993573874,0.247499994467944,0,0,0,0,0,0.662499985191971,0.662499985191971,0.219999995082617,0,0.662499985191971,0.662499985191971,0,0,0,0.247499994467944,0.247499994467944,0.883333313589295,0.883333313589295,0.284999993629754,0,0,0,0,0,0,0.279999993741512,0,0.0849999981001019,0,0.0374999991618097,0,0,0,0,0,0
1941-01-01,0.249999994412065,0,0,0.92999997921288,0,0,0,0,0.92999997921288,0,0,0.249999994412065,0.112499997485429,0,0,0.249999994412065,0,0,0,0,0,0,0,0,0,0.199999995529652,0,0,0.0849999981001019,0.249999994412065,0.249999994412065,0,0,0,0,0,0,0,0.92999997921288,0.92999997921288,0.297499993350357,0.249999994412065,0,0,0.0174999996088445,0,0,0.92999997921288,0.92999997921288,0.224999994970858,0,0.92999997921288,0.92999997921288,0,0,0,0.249999994412065,0.249999994412065,1.23999997228384,1.23999997228384,0.294999993406236,0,0,0,0,0,0,0.297499993350357,0,0.0849999981001019,0,0.0374999991618097,0,0,0,0,0,0
1942-01-01,0.254999994300306,0,0,0.952499978709966,0,0,0,0,0.952499978709966,0,0,0.254999994300306,0.11749999737367,0,0,0.254999994300306,0,0,0,0,0,0,0,0,0,0.204999995417893,0,0,0.0874999980442226,0.254999994300306,0.254999994300306,0,0,0,0,0,0,0,0.952499978709966,0.952499978709966,0.302499993238598,0.254999994300306,0,0,0.034999999217689,0,0,0.952499978709966,0.952499978709966,0.229999994859099,0,0.952499978709966,0.952499978709966,0,0,0,0.254999994300306,0.254999994300306,1.26999997161329,1.26999997161329,0.304999993182719,0,0,0,0,0,0,0.312499993015081,0,0.0874999980442226,0,0.0374999991618097,0,0,0,0,0,0
1943-01-01,0.257499994244426,0,0,0.977499978151172,0,0,0,0,0.977499978151172,0,0,0.257499994244426,0.11749999737367,0,0,0.257499994244426,0,0,0,0,0,0,0,0,0,0.212499995250255,0,0,0.0874999980442226,0.262499994132668,0.262499994132668,0,0,0,0,0,0,0,0.977499978151172,0.977499978151172,0.314999992959201,0.257499994244426,0,0,0.0524999988265336,0,0,0.977499978151172,0.977499978151172,0.237499994691461,0,0.977499978151172,0.977499978151172,0,0,0,0.257499994244426,0.257499994244426,1.30333330420156,1.30333330420156,0.314999992959201,0,0,0,0,0,0,0.329999992623925,0,0.0874999980442226,0,0.042499999050051,0,0,0,0,0,0
1944-01-01,0.262499994132668,0,0,0.999999977648258,0,0,0,0,0.999999977648258,0,0,0.262499994132668,0.122499997261912,0,0,0.262499994132668,0,0,0,0,0,0,0,0,0,0.214999995194376,0,0,0.0899999979883432,0.267499994020909,0.267499994020909,0,0,0,0,0,0,0,0.999999977648258,0.999999977648258,0.324999992735684,0.262499994132668,0,0,0.0699999984353781,0,0,0.999999977648258,0.999999977648258,0.242499994579703,0,0.999999977648258,0.999999977648258,0,0,0,0.262499994132668,0.262499994132668,1.33333330353101,1.33333330353101,0.324999992735684,0,0,0,0,0,0,0.342499992344528,0,0.0899999979883432,0,0.042499999050051,0,0,0,0,0,0
1945-01-01,0.264999994076788,0,0,1.02249997714534,0,0,0,0,1.02249997714534,0,0,0.264999994076788,0.122499997261912,0,0,0.264999994076788,0,0,0,0,0,0,0,0,0,0.219999995082617,0,0,0.0899999979883432,0.27249999390915,0.27249999390915,0,0,0,0,0,0,0,1.02249997714534,1.02249997714534,0.332499992568046,0.264999994076788,0,0,0.0874999980442226,0,0,1.02249997714534,1.02249997714534,0.247499994467944,0,1.02249997714534,1.02249997714534,0,0,0,0.264999994076788,0.264999994076788,1.36333330286046,1.36333330286046,0.334999992512167,0,0,0,0,0,0,0.359999991953373,0,0.0899999979883432,0,0.042499999050051,0,0,0,0,0,0
1946-01-01,0.26999999396503,0,0,1.04499997664243,0,0,0,0,1.04499997664243,0,0,0.26999999396503,0.124999997206032,0,0,0.26999999396503,0,0,0,0,0,0,0,0,0,0.224999994970858,0,0,0.0924999979324639,0.277499993797392,0.277499993797392,0,0,0,0,0,0,0,1.04499997664243,1.04499997664243,0.339999992400408,0.26999999396503,0,0,0.104999997653067,0,0,1.04499997664243,1.04499997664243,0.252499994356185,0,1.04499997664243,1.04499997664243,0,0,0,0.26999999396503,0.26999999396503,1.39333330218991,1.39333330218991,0.344999992288649,0,0,0,0,0,0,0.377499991562217,0,0.0924999979324639,0,0.042499999050051,0,0,0,0,0,0
1947-01-01,0.27249999390915,0,0,1.06999997608364,0,0,0,0,1.06999997608364,0,0,0.27249999390915,0.127499997150153,0,0,0.27249999390915,0,0,0,0,0,0,0,0,0,0.229999994859099,0,0,0.0924999979324639,0.284999993629754,0.284999993629754,0,0,0,0,0,0,0,1.06999997608364,1.06999997608364,0.34999999217689,0.27249999390915,0,0,0.122499997261912,0,0,1.06999997608364,1.06999997608364,0.259999994188547,0,1.06999997608364,1.06999997608364,0,0,0,0.27249999390915,0.27249999390915,1.42666663477818,1.42666663477818,0.352499992121011,0,0,0,0,0,0,0.392499991226941,0,0.0924999979324639,0,0.042499999050051,0,0,0,0,0,0
1948-01-01,0.274999993853271,0,0,1.09249997558072,0,0,0,0,1.09249997558072,0,0,0.274999993853271,0.127499997150153,0,0,0.274999993853271,0,0,0,0,0,0,0,0,0,0.234999994747341,0,0,0.0924999979324639,0.289999993517995,0.289999993517995,0,0,0,0,0,0,0,1.09249997558072,1.09249997558072,0.357499992009252,0.274999993853271,0,0,0.139999996870756,0,0,1.09249997558072,1.09249997558072,0.264999994076788,0,1.09249997558072,1.09249997558072,0,0,0,0.274999993853271,0.274999993853271,1.45666663410763,1.45666663410763,0.362499991897494,0,0,0,0,0,0,0.409999990835786,0,0.0924999979324639,0,0.0449999989941716,0,0,0,0,0,0
1949-01-01,0.279999993741512,0,0,1.11499997507781,0,0,0,0,1.11499997507781,0,0,0.279999993741512,0.132499997038394,0,0,0.279999993741512,0,0,0,0,0,0,0,0,0,0.239999994635582,0,0,0.0949999978765845,0.294999993406236,0.294999993406236,0,0,0,0,0,0,0,1.11499997507781,1.11499997507781,0.369999991729856,0.279999993741512,0,0,0.15499999653548,0,0,1.11499997507781,1.11499997507781,0.26999999396503,0,1.11499997507781,1.11499997507781,0,0,0,0.279999993741512,0.279999993741512,1.48666663343708,1.48666663343708,0.372499991673976,0,0,0,0,0,0,0.42499999050051,0,0.0949999978765845,0,0.0449999989941716,0,0,0,0,0,0
1950-01-01,0.282499993685633,0,0,1.13749997457489,0,0,0,0,1.13749997457489,0,0,0.282499993685633,0.132499997038394,0,0,0.282499993685633,0,0,0,0,0,0,0,0,0,0.244999994523823,0,0,0.0949999978765845,0.299999993294477,0.299999993294477,0,0,0,0,0,0,0,1.13749997457489,1.13749997457489,0.379999991506338,0.282499993685633,0,0,0.172499996144325,0,0,1.13749997457489,1.13749997457489,0.277499993797392,0,1.13749997457489,1.13749997457489,0,0,0,0.282499993685633,0.282499993685633,1.51666663276653,1.51666663276653,0.382499991450459,0,0,0,0,0,0,0.442499990109354,0,0.0949999978765845,0,0.0449999989941716,0,0,0,0,0,0
1951-01-01,0.287499993573874,0,0,1.15999997407198,0,0,0,0,1.15999997407198,0,0,0.287499993573874,0.137499996926636,0,0,0.287499993573874,0,0,0,0,0,0,0,0,0,0.252499994356185,0,0,0.0974999978207052,0.307499993126839,0.307499993126839,0,0,0,0,0,0,0,1.15999997407198,1.15999997407198,0.384999991394579,0.287499993573874,0,0,0.174999996088445,0,0,1.15999997407198,1.15999997407198,0.287499993573874,0,1.15999997407198,1.15999997407198,0,0,0,0.287499993573874,0.287499993573874,1.54666663209597,1.54666663209597,0.409999990835786,0,0,0,0,0,0,0.467499989550561,0,0.0974999978207052,0,0.0474999989382923,0,0,0,0,0,0
1952-01-01,0.292499993462116,0,0,1.17999997362494,0,0,0,0,1.17999997362494,0,0,0.292499993462116,0.139999996870756,0,0,0.292499993462116,0,0,0,0,0,0,0,0,0,0.264999994076788,0,0,0.0974999978207052,0.314999992959201,0.314999992959201,0,0,0,0,0,0,0,1.17999997362494,1.17999997362494,0.392499991226941,0.292499993462116,0,0,0.174999996088445,0,0,1.17999997362494,1.17999997362494,0.299999993294477,0,1.17999997362494,1.17999997362494,0,0,0,0.292499993462116,0.292499993462116,1.57333329816659,1.57333329816659,0.434999990276992,0,0,0,0,0,0,0.497499988880008,0,0.0974999978207052,0,0.0524999988265336,0,0,0,0,0,0
1953-01-01,0.292499993462116,0,0,1.19999997317791,0,0,0,0,1.19999997317791,0,0,0.292499993462116,0.142499996814877,0,0,0.292499993462116,0,0,0,0,0,0,0,0,0,0.27249999390915,0,0,0.0974999978207052,0.319999992847443,0.319999992847443,0,0,0,0,0,0,0,1.19999997317791,1.19999997317791,0.399999991059303,0.292499993462116,0,0,0.177499996032566,0,0,1.19999997317791,1.19999997317791,0.30999999307096,0,1.19999997317791,1.19999997317791,0,0,0,0.292499993462116,0.292499993462116,1.59999996423721,1.59999996423721,0.459999989718199,0,0,0,0,0,0,0.522499988321215,0,0.0974999978207052,0,0.0524999988265336,0,0,0,0,0,0
1954-01-01,0.294999993406236,0,0,1.21999997273088,0,0,0,0,1.21999997273088,0,0,0.294999993406236,0.144999996758997,0,0,0.294999993406236,0,0,0,0,0,0,0,0,0,0.282499993685633,0,0,0.0974999978207052,0.327499992679805,0.327499992679805,0,0,0,0,0,0,0,1.21999997273088,1.21999997273088,0.409999990835786,0.294999993406236,0,0,0.177499996032566,0,0,1.21999997273088,1.21999997273088,0.319999992847443,0,1.21999997273088,1.21999997273088,0,0,0,0.294999993406236,0.294999993406236,1.62666663030783,1.62666663030783,0.484999989159405,0,0,0,0,0,0,0.547499987762421,0,0.0974999978207052,0,0.0549999987706542,0,0,0,0,0,0
1955-01-01,0.299999993294477,0,0,1.24249997222796,0,0,0,0,1.24249997222796,0,0,0.299999993294477,0.149999996647239,0,0,0.299999993294477,0,0,0,0,0,0,0,0,0,0.292499993462116,0,0,0.0999999977648258,0.334999992512167,0.334999992512167,0,0,0,0,0,0,0,1.24249997222796,1.24249997222796,0.414999990724027,0.299999993294477,0,0,0.177499996032566,0,0,1.24249997222796,1.24249997222796,0.329999992623925,0,1.24249997222796,1.24249997222796,0,0,0,0.299999993294477,0.299999993294477,1.65666662963728,1.65666662963728,0.512499988544732,0,0,0,0,0,0,0.572499987203628,0,0.0999999977648258,0,0.0574999987147748,0,0,0,0,0,0
1956-01-01,0.304999993182719,0,0,1.25999997183681,0,0,0,0,1.25999997183681,0,0,0.304999993182719,0.152499996591359,0,0,0.304999993182719,0,0,0,0,0,0,0,0,0,0.302499993238598,0,0,0.0999999977648258,0.339999992400408,0.339999992400408,0,0,0,0,0,0,0,1.25999997183681,1.25999997183681,0.422499990556389,0.304999993182719,0,0,0.179999995976686,0,0,1.25999997183681,1.25999997183681,0.342499992344528,0,1.25999997183681,1.25999997183681,0,0,0,0.304999993182719,0.304999993182719,1.67999996244907,1.67999996244907,0.537499987985939,0,0,0,0,0,0,0.599999986588955,0,0.0999999977648258,0,0.0599999986588955,0,0,0,0,0,0
1957-01-01,0.30999999307096,0,0,1.27999997138977,0,0,0,0,1.27999997138977,0,0,0.30999999307096,0.15499999653548,0,0,0.30999999307096,0,0,0,0,0,0,0,0,0,0.30999999307096,0,0,0.0999999977648258,0.34749999223277,0.34749999223277,0,0,0,0,0,0,0,1.27999997138977,1.27999997138977,0.432499990332872,0.30999999307096,0,0,0.179999995976686,0,0,1.27999997138977,1.27999997138977,0.352499992121011,0,1.27999997138977,1.27999997138977,0,0,0,0.30999999307096,0.30999999307096,1.70666662851969,1.70666662851969,0.562499987427145,0,0,0,0,0,0,0.627499985974282,0,0.0999999977648258,0,0.0599999986588955,0,0,0,0,0,0
1958-01-01,0.312499993015081,0,0,1.30249997088686,0,0,0,0,1.30249997088686,0,0,0.312499993015081,0.157499996479601,0,0,0.312499993015081,0,0,0,0,0,0,0,0,0,0.322499992791563,0,0,0.0999999977648258,0.354999992065132,0.354999992065132,0,0,0,0,0,0,0,1.30249997088686,1.30249997088686,0.439999990165234,0.312499993015081,0,0,0.179999995976686,0,0,1.30249997088686,1.30249997088686,0.362499991897494,0,1.30249997088686,1.30249997088686,0,0,0,0.312499993015081,0.312499993015081,1.73666662784914,1.73666662784914,0.587499986868352,0,0,0,0,0,0,0.652499985415488,0,0.0999999977648258,0,0.0649999985471368,0,0,0,0,0,0
1959-01-01,0.317499992903322,0,0,1.32249997043982,0,0,0,0,1.32249997043982,0,0,0.317499992903322,0.164999996311963,0,0,0.317499992903322,0,0,0,0,0,0,0,0,0,0.329999992623925,0,0,0.102499997708946,0.362499991897494,0.362499991897494,0,0,0,0,0,0,0,1.32249997043982,1.32249997043982,0.444999990053475,0.317499992903322,0,0,0.182499995920807,0,0,1.32249997043982,1.32249997043982,0.374999991618097,0,1.32249997043982,1.32249997043982,0,0,0,0.317499992903322,0.317499992903322,1.76333329391976,1.76333329391976,0.614999986253679,0,0,0,0,0,0,0.679999984800816,0,0.102499997708946,0,0.0649999985471368,0,0,0,0,0,0
1960-01-01,0.322499992791563,0,0,1.34249996999279,0,0,0,0,1.34249996999279,0,0,0.322499992791563,0.167499996256083,0,0,0.322499992791563,0,0,0,0,0,0,0,0,0,0.337499992456287,0,0,0.102499997708946,0.367499991785735,0.367499991785735,0,0,0,0,0,0,0,1.34249996999279,1.34249996999279,0.449999989941716,0.322499992791563,0,0,0.182499995920807,0,0,1.34249996999279,1.34249996999279,0.384999991394579,0,1.34249996999279,1.34249996999279,0,0,0,0.322499992791563,0.322499992791563,1.78999995999038,1.78999995999038,0.639999985694885,0,0,0,0,0,0,0.704999984242022,0,0.102499997708946,0,0.0674999984912574,0,0,0,0,0,0
1961-01-01,0.327499992679805,0,0,1.36499996948987,0,0,0,0,1.36499996948987,0,0,0.327499992679805,0.169999996200204,0,0,0.327499992679805,0,0,0,0,0,0,0,0,0,0.344999992288649,0,0,0.102499997708946,0.377499991562217,0.377499991562217,0,0,0,0,0,0,0,1.36499996948987,1.36499996948987,0.457499989774078,0.327499992679805,0,0,0.187499995809048,0,0,1.36499996948987,1.36499996948987,0.389999991282821,0,1.36499996948987,1.36499996948987,0,0,0,0.327499992679805,0.327499992679805,1.81999995931983,1.81999995931983,0.662499985191971,0,0,0,0,0,0,0.719999983906746,0,0.102499997708946,0,0.0724999983794987,0,0,0,0,0,0
